,역명,호선,상하행,이전역,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2024-04-14,중계,7,상행,하계,62.0,61.333333333333336,63.375,77.875,74.5,66.33333333333333,61.285714285714285,67.0,75.0,,58.2,70.83333333333333,72.125,72.66666666666667,76.2,64.0,72.11111111111111,74.11111111111111,74.5
2024-04-15,중계,7,상행,하계,89.0,55.0,75.5,68.9090909090909,75.57142857142857,69.71428571428571,80.33333333333333,71.875,76.0,,62.0,67.875,63.18181818181818,66.11111111111111,59.61538461538461,71.16666666666667,80.44444444444444,66.57142857142857,75.71428571428571
2024-04-16,중계,7,상행,하계,66.5,83.2,63.22222222222222,68.125,70.875,73.88888888888889,69.625,62.85714285714285,75.0,,66.0,68.11111111111111,66.28571428571429,73.9090909090909,66.17647058823529,76.5,69.16666666666667,67.375,68.85714285714286
2024-04-17,중계,7,상행,하계,67.0,60.0,77.75,74.22222222222223,69.3529411764706,68.0,63.11111111111112,73.75,,,64.0,68.55555555555556,71.0909090909091,75.41666666666667,77.6,65.75,70.875,62.4,80.0
2024-04-18,중계,7,상행,하계,77.0,79.6,74.77777777777777,74.0,64.71428571428571,69.64285714285714,68.11111111111111,65.16666666666667,57.25,82.0,56.5,59.42857142857143,70.2,70.6923076923077,66.84615384615384,78.25,74.0,55.85714285714285,59.5
2024-04-19,중계,7,상행,하계,56.0,60.0,65.14285714285714,70.9090909090909,69.71428571428571,79.33333333333333,68.0,73.875,83.66666666666667,,64.0,68.88888888888889,54.875,78.92307692307692,69.35714285714286,65.83333333333333,70.42857142857143,76.33333333333333,79.66666666666667
2024-04-20,중계,7,상행,하계,66.5,77.0,81.18181818181819,61.125,87.0,44.0,,,,,70.0,,,,,70.0,,,
2024-04-21,중계,7,상행,하계,47.25,65.85714285714286,68.63636363636364,61.375,68.25,60.0,,,,65.72727272727273,61.57142857142857,,,,,74.0,76.91666666666667,62.11111111111112,63.0
2024-04-22,중계,7,상행,하계,72.5,66.4,69.4,70.25,62.5,81.25,62.6,70.75,93.25,,61.75,70.41666666666667,65.75,,,58.0,66.54545454545455,69.7,68.66666666666667
2024-04-23,중계,7,상행,하계,56.5,53.4,79.77777777777777,69.22222222222223,,76.42857142857143,72.75,68.0,62.4,68.0,74.14285714285714,69.84615384615384,62.92857142857143,69.5,,74.33333333333333,71.91666666666667,63.54545454545455,69.0
2024-04-24,중계,7,상행,하계,81.5,62.25,60.125,68.0,62.92857142857143,73.71428571428571,61.0,68.57142857142857,72.6,72.28571428571429,61.66666666666666,67.14285714285714,67.625,63.09090909090909,68.2,70.25,69.0,66.14285714285714,69.83333333333333
2024-04-25,중계,7,상행,하계,58.5,67.8,72.57142857142857,67.22222222222223,70.66666666666667,68.54545454545455,73.33333333333333,77.375,67.625,69.85714285714286,65.75,65.88888888888889,75.55555555555556,70.0,71.0,77.0,75.75,73.125,63.71428571428572
2024-04-26,중계,7,상행,하계,81.5,64.0,79.85714285714286,80.33333333333333,69.15789473684211,73.25,66.72727272727273,71.8,66.22222222222223,65.0,70.75,68.85714285714286,63.90909090909091,73.57142857142857,75.5,63.375,74.0,76.0,52.333333333333336
2024-04-27,중계,7,상행,하계,75.66666666666667,65.875,65.44444444444444,84.25,80.0,64.4,76.5,69.45454545454545,90.5,,68.71428571428571,67.84615384615384,64.8,76.66666666666667,,75.42857142857143,72.66666666666667,58.8,64.6
2024-04-28,중계,7,상행,하계,69.66666666666667,74.75,65.75,71.36363636363636,56.0,52.2,71.58333333333333,73.2,54.5,,54.0,73.22222222222223,69.45454545454545,68.33333333333333,,65.0,79.53846153846153,72.11111111111111,63.0
2024-04-29,중계,7,상행,하계,57.5,74.33333333333333,72.58333333333333,77.72727272727273,89.0,,,,,,,73.14285714285714,69.45454545454545,64.83333333333333,66.86666666666666,70.0,65.18181818181819,65.14285714285714,
2024-04-30,중계,7,상행,하계,76.0,67.0,71.83333333333333,79.11111111111111,44.0,69.0,68.4,74.6,89.0,78.0,73.625,74.85714285714286,72.0,,,72.8,69.22222222222223,79.0,75.0
2024-05-01,중계,7,상행,하계,57.0,74.8,71.55555555555556,63.4,57.888888888888886,74.11111111111111,72.9,66.0909090909091,77.57142857142857,75.88888888888889,61.142857142857146,65.3,71.44444444444444,69.9,66.8125,55.0,61.0,67.42857142857143,73.8
2024-05-02,중계,7,상행,하계,76.5,59.2,65.8,67.75,64.75,72.33333333333333,76.77777777777777,72.25,71.75,59.55555555555556,63.16666666666666,76.5,67.44444444444444,72.1,61.5,81.25,58.285714285714285,76.88888888888889,80.5
2024-05-03,중계,7,상행,하계,72.66666666666667,76.0,74.55555555555556,78.81818181818181,,70.11111111111111,74.78571428571429,80.08333333333333,80.33333333333333,41.0,78.42857142857143,73.76923076923077,75.92307692307692,68.8,72.0,70.0,66.38461538461539,78.625,73.5
2024-05-04,중계,7,상행,하계,66.5,77.0,81.18181818181819,61.125,87.0,44.0,,,,,70.0,,,,,70.0,,,
2024-05-05,중계,7,상행,하계,47.25,65.85714285714286,68.63636363636364,61.375,68.25,60.0,,,,65.72727272727273,61.57142857142857,,,,,74.0,76.91666666666667,62.11111111111112,63.0
2024-05-06,중계,7,상행,하계,72.5,66.4,69.4,70.25,62.5,81.25,62.6,70.75,93.25,,61.75,70.41666666666667,65.75,,,58.0,66.54545454545455,69.7,68.66666666666667
2024-05-07,중계,7,상행,하계,56.5,53.4,79.77777777777777,69.22222222222223,,76.42857142857143,72.75,68.0,62.4,68.0,74.14285714285714,69.84615384615384,62.92857142857143,69.5,,74.33333333333333,71.91666666666667,63.54545454545455,69.0
2024-05-08,중계,7,상행,하계,81.5,62.25,60.125,68.0,62.92857142857143,73.71428571428571,61.0,68.57142857142857,72.6,72.28571428571429,61.66666666666666,67.14285714285714,67.625,63.09090909090909,68.2,70.25,69.0,66.14285714285714,69.83333333333333
2024-05-09,중계,7,상행,하계,58.5,67.8,72.57142857142857,67.22222222222223,70.66666666666667,68.54545454545455,73.33333333333333,77.375,67.625,69.85714285714286,65.75,65.88888888888889,75.55555555555556,70.0,71.0,77.0,75.75,73.125,63.71428571428572
2024-05-10,중계,7,상행,하계,81.5,64.0,79.85714285714286,80.33333333333333,69.15789473684211,73.25,66.72727272727273,71.8,66.22222222222223,65.0,70.75,68.85714285714286,63.90909090909091,73.57142857142857,75.5,63.375,74.0,76.0,52.333333333333336
2024-05-11,중계,7,상행,하계,75.66666666666667,65.875,65.44444444444444,84.25,80.0,64.4,76.5,69.45454545454545,90.5,,68.71428571428571,67.84615384615384,64.8,76.66666666666667,,75.42857142857143,72.66666666666667,58.8,64.6
2024-05-12,중계,7,상행,하계,69.66666666666667,74.75,65.75,71.36363636363636,56.0,52.2,71.58333333333333,73.2,54.5,,54.0,73.22222222222223,69.45454545454545,68.33333333333333,,65.0,79.53846153846153,72.11111111111111,63.0
2024-05-13,중계,7,상행,하계,57.5,74.33333333333333,72.58333333333333,77.72727272727273,89.0,,,,,,,73.14285714285714,69.45454545454545,64.83333333333333,66.86666666666666,70.0,65.18181818181819,65.14285714285714,
2024-05-14,중계,7,상행,하계,76.0,67.0,71.83333333333333,79.11111111111111,44.0,69.0,68.4,74.6,89.0,78.0,73.625,74.85714285714286,72.0,,,72.8,69.22222222222223,79.0,75.0
2024-05-15,중계,7,상행,하계,,69.0,,,,87.0,57.66666666666666,,,,,,,,,,,,
2024-05-16,중계,7,상행,하계,73.66666666666667,73.0,71.0,75.27272727272727,82.33333333333333,70.28571428571429,66.7,66.0,86.0,75.0,80.5,66.63636363636364,77.6,,,71.6,55.57142857142857,76.8,91.0
2024-05-18,중계,7,상행,하계,68.0,52.66666666666666,69.58333333333333,72.11111111111111,67.0,,,,70.9,62.5,56.66666666666666,64.33333333333333,77.27272727272727,65.6,,68.6,71.44444444444444,59.5,
2024-05-19,중계,7,상행,하계,47.0,80.5,69.0,66.6,43.0,73.0,69.5,66.5,97.0,,77.0,67.25,63.25,61.5,61.0,,,,
2024-05-20,중계,7,상행,하계,78.66666666666667,80.83333333333333,67.0,58.57142857142857,,71.57142857142857,66.27272727272727,61.66666666666666,,,63.57142857142857,62.16666666666666,72.0,66.0,48.0,76.85714285714286,71.81818181818181,77.22222222222223,68.6
2024-05-21,중계,7,상행,하계,67.5,81.4,70.0,77.33333333333333,72.0,62.0,71.0,66.66666666666667,73.25,,67.25,65.33333333333333,76.4,69.2,63.35714285714285,92.0,74.71428571428571,72.75,71.5
2024-05-22,중계,7,상행,하계,45.0,75.0,73.375,61.36363636363637,60.0,74.0,60.142857142857146,75.14285714285714,69.4,,53.75,64.875,69.2,67.8,64.16666666666667,76.8,71.125,72.42857142857143,
2024-05-23,중계,7,상행,하계,68.0,64.5,66.42857142857143,72.25,69.72727272727273,71.0,63.66666666666666,67.77777777777777,68.0,68.6,77.5,72.8,81.75,54.66666666666666,,63.75,67.66666666666667,70.0,73.85714285714286
2024-05-24,중계,7,상행,하계,63.5,68.0,71.5,76.4,74.71428571428571,61.833333333333336,73.28571428571429,,,,64.0,70.625,60.77777777777778,80.66666666666667,74.25,53.833333333333336,73.28571428571429,72.83333333333333,69.75
2024-05-25,중계,7,상행,하계,78.0,83.5,75.85714285714286,66.85714285714286,82.71428571428571,70.27272727272727,63.66666666666666,76.42857142857143,76.0,92.0,67.75,60.66666666666666,56.0,57.66666666666666,81.25,64.71428571428571,78.66666666666667,74.66666666666667,67.4
2024-05-26,중계,7,상행,하계,62.0,61.333333333333336,63.375,77.875,74.5,66.33333333333333,61.285714285714285,67.0,75.0,,58.2,70.83333333333333,72.125,72.66666666666667,76.2,64.0,72.11111111111111,74.11111111111111,74.5
2024-05-27,중계,7,상행,하계,89.0,55.0,75.5,68.9090909090909,75.57142857142857,69.71428571428571,80.33333333333333,71.875,76.0,,62.0,67.875,63.18181818181818,66.11111111111111,59.61538461538461,71.16666666666667,80.44444444444444,66.57142857142857,75.71428571428571
2024-05-28,중계,7,상행,하계,66.5,83.2,63.22222222222222,68.125,70.875,73.88888888888889,69.625,62.85714285714285,75.0,,66.0,68.11111111111111,66.28571428571429,73.9090909090909,66.17647058823529,76.5,69.16666666666667,67.375,68.85714285714286
2024-05-29,중계,7,상행,하계,67.0,60.0,77.75,74.22222222222223,69.3529411764706,68.0,63.11111111111112,73.75,,,64.0,68.55555555555556,71.0909090909091,75.41666666666667,77.6,65.75,70.875,62.4,80.0
2024-05-30,중계,7,상행,하계,77.0,79.6,74.77777777777777,74.0,64.71428571428571,69.64285714285714,68.11111111111111,65.16666666666667,57.25,82.0,56.5,59.42857142857143,70.2,70.6923076923077,66.84615384615384,78.25,74.0,55.85714285714285,59.5
2024-05-31,중계,7,상행,하계,56.0,60.0,65.14285714285714,70.9090909090909,69.71428571428571,79.33333333333333,68.0,73.875,83.66666666666667,,64.0,68.88888888888889,54.875,78.92307692307692,69.35714285714286,65.83333333333333,70.42857142857143,76.33333333333333,79.66666666666667
2024-06-01,중계,7,상행,하계,55.5,62.0,67.8,85.125,78.66666666666667,69.72727272727273,68.0,79.83333333333333,88.0,,72.5,72.28571428571429,66.125,64.0,59.285714285714285,78.8,73.125,76.33333333333333,65.4
