,역명,호선,상하행,이전역,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2024-04-12,홍대입구,2,내선,합정,99.25,94.8,87.0625,86.83333333333333,96.2,84.38461538461539,95.625,,,,79.0,88.9,77.92857142857143,85.76470588235294,82.4,90.33333333333331,83.6,75.1,85.33333333333333
2024-04-13,홍대입구,2,내선,합정,98.0,81.0,101.9090909090909,97.72727272727272,95.0,94.2,92.58333333333331,89.81818181818181,85.0,102.0,84.5,89.63636363636364,95.66666666666669,86.84615384615384,93.7,89.42857142857143,79.625,87.5,90.0
2024-04-14,홍대입구,2,내선,합정,91.5,86.7,98.9090909090909,95.83333333333331,89.0,98.73333333333332,88.63636363636364,93.8,82.0,70.0,94.57142857142856,88.08333333333333,89.0909090909091,86.27272727272727,87.44444444444444,91.5,83.5,87.9,84.16666666666667
2024-04-15,홍대입구,2,내선,합정,96.75,89.4,86.44444444444444,89.125,88.70588235294117,94.21428571428572,89.4,91.5,105.0,,92.6,100.7,83.1875,93.63157894736842,87.53333333333333,89.625,89.27272727272727,83.8,91.33333333333331
2024-04-16,홍대입구,2,내선,합정,98.0,91.8,89.47058823529412,89.94117647058823,91.07142857142856,92.0,85.625,86.0,89.66666666666667,,92.6,82.5,88.64285714285714,91.46666666666668,86.61538461538461,86.625,91.6923076923077,91.0,92.0
2024-04-17,홍대입구,2,내선,합정,77.75,92.2,93.3125,86.52941176470588,98.4375,87.45454545454545,94.0,83.77777777777777,,,86.8,84.1,78.0,87.89473684210526,94.21428571428572,84.0,98.16666666666669,99.33333333333331,
2024-04-18,홍대입구,2,내선,합정,90.25,96.41666666666669,89.8,86.05263157894737,93.23529411764706,87.4375,95.0,93.14285714285714,97.75,97.33333333333331,87.8,86.41666666666667,100.06666666666666,89.78947368421052,84.15384615384616,85.2,86.54545454545455,87.33333333333333,77.0
2024-04-19,홍대입구,2,내선,합정,90.0,90.27272727272728,85.46666666666667,92.55555555555556,90.4,90.0,89.63636363636364,88.0,86.6,,67.25,95.9090909090909,83.93333333333334,87.42105263157895,94.33333333333331,93.875,93.14285714285714,85.42857142857143,72.0
2024-04-20,홍대입구,2,내선,합정,84.0,87.3076923076923,84.1875,93.5,87.66666666666667,99.0,,,,,90.25,,,,,94.4,,,
2024-04-21,홍대입구,2,내선,합정,95.83333333333331,90.3846153846154,88.35714285714286,82.6923076923077,87.28571428571429,93.6,,,,88.5,93.5,,,,,83.5,85.5,84.18181818181819,84.57142857142857
2024-04-22,홍대입구,2,내선,합정,84.125,93.0,92.76470588235294,98.52941176470588,99.33333333333331,89.25,90.11111111111111,94.57142857142856,85.5,77.0,93.0,85.9375,84.44444444444444,,,86.16666666666667,98.78571428571428,91.8,84.6
2024-04-23,홍대입구,2,내선,합정,87.66666666666667,90.26666666666668,91.36363636363636,94.26315789473684,,91.71428571428572,92.93333333333334,84.85714285714286,83.5,101.25,95.0,88.5625,85.36363636363636,98.28571428571428,,85.625,88.21052631578948,83.91666666666667,89.25
2024-04-24,홍대입구,2,내선,합정,89.0,91.0,83.29411764705883,97.72222222222224,87.46666666666667,89.71428571428571,85.5,91.36363636363636,87.0,93.44444444444444,92.33333333333331,88.4,93.33333333333331,85.41176470588235,77.66666666666667,84.33333333333333,87.53846153846153,90.2,91.33333333333331
2024-04-25,홍대입구,2,내선,합정,88.75,82.81818181818181,95.25,96.38888888888889,86.0625,81.44444444444444,93.11111111111111,93.3,99.1,79.75,99.71428571428572,98.27272727272728,90.4,96.83333333333331,100.13333333333334,99.0,85.58333333333333,96.27272727272728,72.16666666666667
2024-04-26,홍대입구,2,내선,합정,87.5,91.7,91.6470588235294,90.84210526315788,90.27777777777776,89.33333333333333,85.42857142857143,79.25,91.0,84.6,89.4,86.66666666666667,88.96153846153847,83.1,101.5,86.75,91.86666666666666,93.57142857142856,103.66666666666669
2024-04-27,홍대입구,2,내선,합정,91.5,93.07142857142856,86.63636363636364,93.25,80.66666666666667,77.44444444444444,93.36842105263158,94.58333333333331,92.75,,79.72727272727273,87.4375,82.44444444444444,89.0,,87.28571428571429,81.81818181818181,81.27272727272727,103.16666666666669
2024-04-28,홍대입구,2,내선,합정,93.66666666666669,93.53333333333332,85.3125,91.64285714285714,70.66666666666667,94.1,94.89473684210526,84.29411764705883,80.75,,86.22222222222223,93.0,93.8125,80.72727272727273,93.0,85.28571428571429,90.84615384615384,91.0,100.66666666666669
2024-04-29,홍대입구,2,내선,합정,93.66666666666669,86.55555555555556,92.36,86.52380952380952,115.0,,,,,,,89.85714285714286,90.0952380952381,89.41379310344827,79.66666666666667,81.13333333333334,87.25,86.25,
2024-04-30,홍대입구,2,내선,합정,97.75,80.3157894736842,86.38888888888889,88.0,87.5,80.0,89.5,83.0,82.0,68.5,90.45454545454544,91.36363636363636,86.625,117.0,,88.5,79.9,86.75,68.0
2024-05-01,홍대입구,2,내선,합정,101.5,82.36363636363636,88.94117647058823,88.14285714285714,91.58823529411764,85.22222222222223,102.0,91.72727272727272,87.2,86.45454545454545,86.66666666666667,78.6923076923077,88.58823529411765,99.11111111111111,91.0,86.14285714285714,90.3076923076923,93.6,89.83333333333333
2024-05-02,홍대입구,2,내선,합정,90.0,94.0,93.16666666666669,89.41176470588235,94.0,91.6,85.36363636363636,83.36363636363636,88.0,91.8,91.44444444444444,86.66666666666667,92.26666666666668,90.94444444444444,90.17647058823528,91.625,86.25,87.6,84.71428571428571
2024-05-03,홍대입구,2,내선,합정,83.5,90.125,92.05,89.11764705882354,114.0,95.0,87.8125,93.3125,81.25,72.5,96.42857142857144,88.8,96.45454545454544,88.875,109.5,95.66666666666669,88.3157894736842,97.2,98.25
2024-05-04,홍대입구,2,내선,합정,84.0,87.3076923076923,84.1875,93.5,87.66666666666667,99.0,,,,,90.25,,,,,94.4,,,
2024-05-05,홍대입구,2,내선,합정,95.83333333333331,90.3846153846154,88.35714285714286,82.6923076923077,87.28571428571429,93.6,,,,88.5,93.5,,,,,83.5,85.5,84.18181818181819,84.57142857142857
2024-05-06,홍대입구,2,내선,합정,84.125,93.0,92.76470588235294,98.52941176470588,99.33333333333331,89.25,90.11111111111111,94.57142857142856,85.5,77.0,93.0,85.9375,84.44444444444444,,,86.16666666666667,98.78571428571428,91.8,84.6
2024-05-07,홍대입구,2,내선,합정,87.66666666666667,90.26666666666668,91.36363636363636,94.26315789473684,,91.71428571428572,92.93333333333334,84.85714285714286,83.5,101.25,95.0,88.5625,85.36363636363636,98.28571428571428,,85.625,88.21052631578948,83.91666666666667,89.25
2024-05-08,홍대입구,2,내선,합정,89.0,91.0,83.29411764705883,97.72222222222224,87.46666666666667,89.71428571428571,85.5,91.36363636363636,87.0,93.44444444444444,92.33333333333331,88.4,93.33333333333331,85.41176470588235,77.66666666666667,84.33333333333333,87.53846153846153,90.2,91.33333333333331
2024-05-09,홍대입구,2,내선,합정,88.75,82.81818181818181,95.25,96.38888888888889,86.0625,81.44444444444444,93.11111111111111,93.3,99.1,79.75,99.71428571428572,98.27272727272728,90.4,96.83333333333331,100.13333333333334,99.0,85.58333333333333,96.27272727272728,72.16666666666667
2024-05-10,홍대입구,2,내선,합정,87.5,91.7,91.6470588235294,90.84210526315788,90.27777777777776,89.33333333333333,85.42857142857143,79.25,91.0,84.6,89.4,86.66666666666667,88.96153846153847,83.1,101.5,86.75,91.86666666666666,93.57142857142856,103.66666666666669
2024-05-11,홍대입구,2,내선,합정,91.5,93.07142857142856,86.63636363636364,93.25,80.66666666666667,77.44444444444444,93.36842105263158,94.58333333333331,92.75,,79.72727272727273,87.4375,82.44444444444444,89.0,,87.28571428571429,81.81818181818181,81.27272727272727,103.16666666666669
2024-05-12,홍대입구,2,내선,합정,93.66666666666669,93.53333333333332,85.3125,91.64285714285714,70.66666666666667,94.1,94.89473684210526,84.29411764705883,80.75,,86.22222222222223,93.0,93.8125,80.72727272727273,93.0,85.28571428571429,90.84615384615384,91.0,100.66666666666669
2024-05-13,홍대입구,2,내선,합정,93.66666666666669,86.55555555555556,92.36,86.52380952380952,115.0,,,,,,,89.85714285714286,90.0952380952381,89.41379310344827,79.66666666666667,81.13333333333334,87.25,86.25,
2024-05-14,홍대입구,2,내선,합정,97.75,80.3157894736842,86.38888888888889,88.0,87.5,80.0,89.5,83.0,82.0,68.5,90.45454545454544,91.36363636363636,86.625,117.0,,88.5,79.9,86.75,68.0
2024-05-15,홍대입구,2,내선,합정,99.0,67.0,,,,80.66666666666667,82.875,,,,,,,,,,,,
2024-05-16,홍대입구,2,내선,합정,90.0,82.70588235294117,91.95,95.57142857142856,105.28571428571428,83.25,84.75,89.125,118.0,65.0,102.1,93.8,94.13333333333334,84.0,,86.5,95.44444444444444,83.57142857142857,117.5
2024-05-18,홍대입구,2,내선,합정,82.42857142857143,95.86666666666666,88.13333333333334,83.38461538461539,101.85714285714286,,,,94.78571428571428,85.21052631578948,82.91666666666667,91.52941176470588,86.5625,94.66666666666669,111.5,82.625,86.4,89.33333333333333,
2024-05-19,홍대입구,2,내선,합정,92.83333333333331,85.61111111111111,92.14285714285714,86.71428571428571,104.66666666666669,95.88888888888889,89.23076923076923,89.18181818181819,93.0,,88.45454545454545,90.46666666666668,90.25,92.22222222222224,93.0,,,,
2024-05-20,홍대입구,2,내선,합정,83.0,88.6470588235294,93.4090909090909,88.0625,97.0,95.28571428571428,86.8125,90.25,,,92.25,88.70588235294117,91.57894736842104,98.3,105.0,91.375,95.06666666666666,90.53333333333332,88.0
2024-05-21,홍대입구,2,내선,합정,76.5,86.54545454545455,90.9375,86.11764705882354,87.9375,93.54545454545456,90.88888888888889,81.16666666666667,108.66666666666669,,90.2,94.75,88.66666666666667,79.58823529411765,87.8,98.66666666666669,95.33333333333331,83.5,74.0
2024-05-22,홍대입구,2,내선,합정,83.75,91.27272727272728,93.61111111111111,89.47058823529412,85.23529411764706,84.0,88.6,94.0,100.8,,88.6,88.33333333333333,88.71428571428571,87.94117647058823,89.9375,89.44444444444444,101.8,85.0,
2024-05-23,홍대입구,2,내선,합정,84.75,87.14285714285714,97.6,95.0625,80.55555555555556,85.6470588235294,91.33333333333331,94.22222222222224,84.45454545454545,78.14285714285714,86.33333333333333,94.72727272727272,89.13333333333334,103.0,,103.6,88.5,90.22222222222224,100.5
2024-05-24,홍대입구,2,내선,합정,99.25,94.8,87.0625,86.83333333333333,96.2,84.38461538461539,95.625,,,,79.0,88.9,77.92857142857143,85.76470588235294,82.4,90.33333333333331,83.6,75.1,85.33333333333333
2024-05-25,홍대입구,2,내선,합정,98.0,81.0,101.9090909090909,97.72727272727272,95.0,94.2,92.58333333333331,89.81818181818181,85.0,102.0,84.5,89.63636363636364,95.66666666666669,86.84615384615384,93.7,89.42857142857143,79.625,87.5,90.0
2024-05-26,홍대입구,2,내선,합정,91.5,86.7,98.9090909090909,95.83333333333331,89.0,98.73333333333332,88.63636363636364,93.8,82.0,70.0,94.57142857142856,88.08333333333333,89.0909090909091,86.27272727272727,87.44444444444444,91.5,83.5,87.9,84.16666666666667
2024-05-27,홍대입구,2,내선,합정,96.75,89.4,86.44444444444444,89.125,88.70588235294117,94.21428571428572,89.4,91.5,105.0,,92.6,100.7,83.1875,93.63157894736842,87.53333333333333,89.625,89.27272727272727,83.8,91.33333333333331
2024-05-28,홍대입구,2,내선,합정,98.0,91.8,89.47058823529412,89.94117647058823,91.07142857142856,92.0,85.625,86.0,89.66666666666667,,92.6,82.5,88.64285714285714,91.46666666666668,86.61538461538461,86.625,91.6923076923077,91.0,92.0
2024-05-29,홍대입구,2,내선,합정,77.75,92.2,93.3125,86.52941176470588,98.4375,87.45454545454545,94.0,83.77777777777777,,,86.8,84.1,78.0,87.89473684210526,94.21428571428572,84.0,98.16666666666669,99.33333333333331,
2024-05-30,홍대입구,2,내선,합정,90.25,96.41666666666669,89.8,86.05263157894737,93.23529411764706,87.4375,95.0,93.14285714285714,97.75,97.33333333333331,87.8,86.41666666666667,100.06666666666666,89.78947368421052,84.15384615384616,85.2,86.54545454545455,87.33333333333333,77.0
2024-05-31,홍대입구,2,내선,합정,90.0,90.27272727272728,85.46666666666667,92.55555555555556,90.4,90.0,89.63636363636364,88.0,86.6,,67.25,95.9090909090909,83.93333333333334,87.42105263157895,94.33333333333331,93.875,93.14285714285714,85.42857142857143,72.0
2024-06-01,홍대입구,2,내선,합정,78.75,95.33333333333331,87.4,94.63636363636364,81.72727272727273,90.33333333333331,87.27272727272727,92.9,77.5,,77.57142857142857,93.0,89.5,91.6153846153846,89.75,104.375,82.5,80.25,71.0
