,역명,호선,상하행,이전역,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2024-04-15,약수,3,상행,금호,48.0,54.375,60.75,52.3,72.25,54.142857142857146,36.66666666666666,43.25,68.5,,58.5,64.125,49.285714285714285,51.81818181818182,59.6,52.833333333333336,62.66666666666666,57.5,64.4
2024-04-16,약수,3,상행,금호,57.0,61.6,58.22222222222222,55.9,51.888888888888886,59.4,62.0,54.25,55.0,,40.5,69.42857142857143,67.5,53.9,71.5,59.66666666666666,51.25,54.5,60.75
2024-04-17,약수,3,상행,금호,42.0,56.16666666666666,69.72727272727273,50.45454545454545,57.285714285714285,58.66666666666666,66.66666666666667,65.0,,,60.0,61.66666666666666,46.6,68.14285714285714,56.42857142857143,67.16666666666667,46.333333333333336,52.55555555555556,80.0
2024-04-18,약수,3,상행,금호,52.5,70.0909090909091,63.8,65.5,53.5,61.92307692307692,67.28571428571429,59.25,63.0,61.66666666666666,58.333333333333336,55.55555555555556,62.333333333333336,57.85714285714285,50.6,64.33333333333333,45.77777777777778,69.0,
2024-04-19,약수,3,상행,금호,33.0,71.66666666666667,59.3,62.0,59.2,47.75,53.0,53.4,55.0,,61.75,45.77777777777778,52.375,67.4,67.0,59.6,50.833333333333336,63.0,77.0
2024-04-20,약수,3,상행,금호,73.0,54.0,66.54545454545455,61.7,40.66666666666666,68.0,,,,,57.5,,,,,54.0,,,
2024-04-21,약수,3,상행,금호,37.0,57.72727272727273,66.3,63.0,45.4,50.333333333333336,,,,64.0909090909091,64.375,,,,,59.333333333333336,61.09090909090909,51.09090909090909,64.6
2024-04-22,약수,3,상행,금호,65.0,70.77777777777777,64.0,61.54545454545455,45.333333333333336,44.6,61.69230769230769,66.0,53.25,,50.2,60.0,64.42857142857143,,,56.625,59.67924528301887,60.0,53.333333333333336
2024-04-23,약수,3,상행,금호,55.0,58.9,56.07142857142857,57.4,,59.6,58.6,56.25,58.142857142857146,64.0,63.5,62.3,50.333333333333336,58.25,,56.0,58.16666666666666,51.66666666666666,62.6
2024-04-24,약수,3,상행,금호,,52.44444444444444,64.9090909090909,63.66666666666666,62.63636363636363,55.4,64.0,61.2,63.44444444444444,50.25,66.0,62.16666666666666,57.142857142857146,58.6,61.42857142857143,59.2,65.83333333333333,50.57142857142857,56.333333333333336
2024-04-25,약수,3,상행,금호,41.0,52.0,56.25,60.61538461538461,63.71428571428572,55.0,52.0,62.142857142857146,62.625,40.75,79.0,68.42857142857143,55.57142857142857,62.25,55.125,67.5,63.5,57.6,61.285714285714285
2024-04-26,약수,3,상행,금호,70.0,58.3,52.0,58.92857142857143,56.55555555555556,67.18181818181819,58.66666666666666,51.0,47.4,75.8,64.5,62.36363636363637,53.0,60.0,30.0,75.88888888888889,63.1,66.55555555555556,55.0
2024-04-27,약수,3,상행,금호,73.0,60.69230769230769,54.57142857142857,70.3,49.66666666666666,57.0,59.16666666666666,63.77777777777778,77.0,,54.8,54.0,55.15384615384615,71.0,,65.4,64.375,57.142857142857146,64.5
2024-04-28,약수,3,상행,금호,42.0,55.63636363636363,52.0,60.8,46.0,58.2,61.35714285714285,63.2,30.0,,61.833333333333336,56.4,51.333333333333336,59.5,44.0,72.0,58.75,62.0,36.0
2024-04-29,약수,3,상행,금호,35.0,67.84615384615384,55.625,48.09090909090909,,,,,,,,56.125,57.44444444444444,59.46153846153846,55.85714285714285,54.8,59.0,62.333333333333336,
2024-04-30,약수,3,상행,금호,43.0,51.91666666666666,56.0,64.3,58.0,70.85714285714286,60.8,82.33333333333333,,,62.0,58.875,60.4,74.0,,62.71428571428572,62.22222222222222,64.0,
2024-05-01,약수,3,상행,금호,72.0,50.11111111111112,57.75,64.54545454545455,59.75,56.0,49.0,49.142857142857146,50.77777777777778,56.833333333333336,62.0,64.0,55.71428571428572,67.875,55.6,53.8,57.2,40.625,71.75
2024-05-02,약수,3,상행,금호,,46.71428571428572,54.3,61.5,66.375,52.833333333333336,52.875,51.71428571428572,54.625,66.5,44.5,58.875,60.285714285714285,65.75,63.285714285714285,62.0,52.71428571428572,56.42857142857143,61.4
2024-05-03,약수,3,상행,금호,49.5,64.5,55.0,63.45454545454545,69.0,67.0,64.25,68.0,64.75,60.0,47.16666666666666,56.333333333333336,60.30769230769231,53.0,62.0,74.75,52.72727272727273,54.375,66.33333333333333
2024-05-04,약수,3,상행,금호,73.0,54.0,66.54545454545455,61.7,40.66666666666666,68.0,,,,,57.5,,,,,54.0,,,
2024-05-05,약수,3,상행,금호,37.0,57.72727272727273,66.3,63.0,45.4,50.333333333333336,,,,64.0909090909091,64.375,,,,,59.333333333333336,61.09090909090909,51.09090909090909,64.6
2024-05-06,약수,3,상행,금호,65.0,70.77777777777777,64.0,61.54545454545455,45.333333333333336,44.6,61.69230769230769,66.0,53.25,,50.2,60.0,64.42857142857143,,,56.625,59.67924528301887,60.0,53.333333333333336
2024-05-07,약수,3,상행,금호,55.0,58.9,56.07142857142857,57.4,,59.6,58.6,56.25,58.142857142857146,64.0,63.5,62.3,50.333333333333336,58.25,,56.0,58.16666666666666,51.66666666666666,62.6
2024-05-08,약수,3,상행,금호,,52.44444444444444,64.9090909090909,63.66666666666666,62.63636363636363,55.4,64.0,61.2,63.44444444444444,50.25,66.0,62.16666666666666,57.142857142857146,58.6,61.42857142857143,59.2,65.83333333333333,50.57142857142857,56.333333333333336
2024-05-09,약수,3,상행,금호,41.0,52.0,56.25,60.61538461538461,63.71428571428572,55.0,52.0,62.142857142857146,62.625,40.75,79.0,68.42857142857143,55.57142857142857,62.25,55.125,67.5,63.5,57.6,61.285714285714285
2024-05-10,약수,3,상행,금호,70.0,58.3,52.0,58.92857142857143,56.55555555555556,67.18181818181819,58.66666666666666,51.0,47.4,75.8,64.5,62.36363636363637,53.0,60.0,30.0,75.88888888888889,63.1,66.55555555555556,55.0
2024-05-11,약수,3,상행,금호,73.0,60.69230769230769,54.57142857142857,70.3,49.66666666666666,57.0,59.16666666666666,63.77777777777778,77.0,,54.8,54.0,55.15384615384615,71.0,,65.4,64.375,57.142857142857146,64.5
2024-05-12,약수,3,상행,금호,42.0,55.63636363636363,52.0,60.8,46.0,58.2,61.35714285714285,63.2,30.0,,61.833333333333336,56.4,51.333333333333336,59.5,44.0,72.0,58.75,62.0,36.0
2024-05-13,약수,3,상행,금호,35.0,67.84615384615384,55.625,48.09090909090909,,,,,,,,56.125,57.44444444444444,59.46153846153846,55.85714285714285,54.8,59.0,62.333333333333336,
2024-05-14,약수,3,상행,금호,43.0,51.91666666666666,56.0,64.3,58.0,70.85714285714286,60.8,82.33333333333333,,,62.0,58.875,60.4,74.0,,62.71428571428572,62.22222222222222,64.0,
2024-05-15,약수,3,상행,금호,41.0,73.0,,,,59.5,49.0,,,,,,,,,,,,
2024-05-16,약수,3,상행,금호,54.5,66.18181818181819,57.23076923076923,58.76923076923077,76.0,60.5,51.888888888888886,38.0,,61.0,56.0,55.0,53.0,,,70.0,57.42857142857143,67.8,45.0
2024-05-18,약수,3,상행,금호,79.0,63.75,60.07692307692308,63.0,64.5,,,,56.27272727272727,63.25,56.0,54.18181818181818,57.1,79.0,36.5,61.25,51.125,34.333333333333336,
2024-05-19,약수,3,상행,금호,,61.1,64.3,40.55555555555556,39.5,61.4,51.9,66.57142857142857,40.0,,49.66666666666666,62.0,61.0,72.75,32.0,50.0,,,
2024-05-20,약수,3,상행,금호,62.0,63.8,64.5,64.25,,52.25,70.71428571428571,41.0,,,53.0,65.45454545454545,56.1,59.5,,58.66666666666666,65.61538461538461,65.9090909090909,57.0
2024-05-21,약수,3,상행,금호,67.0,49.833333333333336,61.72727272727273,57.81818181818182,69.0,53.0,48.5,33.0,62.0,,73.0,73.25,57.0,68.0,63.8,45.0,60.11111111111112,57.6,63.0
2024-05-22,약수,3,상행,금호,38.5,57.5,61.81818181818182,67.58333333333333,67.4,52.66666666666666,59.66666666666666,77.0,62.0,,76.33333333333333,51.5,52.142857142857146,57.91666666666666,55.2,67.6,71.33333333333333,62.333333333333336,
2024-05-23,약수,3,상행,금호,82.0,67.625,65.75,65.83333333333333,58.333333333333336,52.75,48.5,79.33333333333333,53.5,65.0,72.0,59.9,55.5,78.0,,59.6,67.42857142857143,52.285714285714285,69.5
2024-05-24,약수,3,상행,금호,36.5,60.44444444444444,64.22222222222223,53.7,57.0,51.77777777777778,61.25,,,,56.66666666666666,67.88888888888889,59.22222222222222,58.81818181818182,51.0,60.285714285714285,57.0,68.0,59.0
2024-05-25,약수,3,상행,금호,62.0,56.71428571428572,53.55555555555556,53.0,63.6,62.75,55.833333333333336,53.42857142857143,52.0,52.0,61.0,63.57142857142857,50.11111111111112,71.625,57.0,54.833333333333336,42.4,39.66666666666666,82.0
2024-05-26,약수,3,상행,금호,48.0,59.0,57.42857142857143,54.142857142857146,59.0,65.0,48.16666666666666,62.44444444444444,53.0,,47.0,53.4,53.55555555555556,62.57142857142857,69.0,71.2,65.5,59.0,48.75
2024-05-27,약수,3,상행,금호,48.0,54.375,60.75,52.3,72.25,54.142857142857146,36.66666666666666,43.25,68.5,,58.5,64.125,49.285714285714285,51.81818181818182,59.6,52.833333333333336,62.66666666666666,57.5,64.4
2024-05-28,약수,3,상행,금호,57.0,61.6,58.22222222222222,55.9,51.888888888888886,59.4,62.0,54.25,55.0,,40.5,69.42857142857143,67.5,53.9,71.5,59.66666666666666,51.25,54.5,60.75
2024-05-29,약수,3,상행,금호,42.0,56.16666666666666,69.72727272727273,50.45454545454545,57.285714285714285,58.66666666666666,66.66666666666667,65.0,,,60.0,61.66666666666666,46.6,68.14285714285714,56.42857142857143,67.16666666666667,46.333333333333336,52.55555555555556,80.0
2024-05-30,약수,3,상행,금호,52.5,70.0909090909091,63.8,65.5,53.5,61.92307692307692,67.28571428571429,59.25,63.0,61.66666666666666,58.333333333333336,55.55555555555556,62.333333333333336,57.85714285714285,50.6,64.33333333333333,45.77777777777778,69.0,
2024-05-31,약수,3,상행,금호,33.0,71.66666666666667,59.3,62.0,59.2,47.75,53.0,53.4,55.0,,61.75,45.77777777777778,52.375,67.4,67.0,59.6,50.833333333333336,63.0,77.0
2024-06-01,약수,3,상행,금호,,60.57142857142857,63.66666666666666,69.28571428571429,54.11111111111112,53.333333333333336,65.0,61.25,43.0,,62.0,59.42857142857143,63.888888888888886,53.0,62.5,40.5,62.4,66.83333333333333,57.5
