,역명,호선,상하행,이전역,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2024-04-13,상왕십리,2,내선,신당,62.0,66.6,55.0,54.11111111111112,61.11111111111112,64.72727272727273,55.25,45.55555555555556,61.333333333333336,82.0,60.2,64.8,75.66666666666667,79.0,69.72727272727273,77.4,58.0,55.0,60.0
2024-04-14,상왕십리,2,내선,신당,66.0,63.375,57.11111111111112,56.4,59.875,61.583333333333336,63.18181818181818,66.2,73.33333333333333,42.0,64.75,65.27272727272727,58.7,58.27272727272727,63.16666666666666,60.5,48.833333333333336,76.85714285714286,69.25
2024-04-15,상왕십리,2,내선,신당,45.5,62.5,58.21428571428572,63.07692307692308,54.35714285714285,66.1,61.77777777777778,50.8,66.66666666666667,,61.2,48.6,59.2,64.26666666666667,50.0,75.85714285714286,66.9090909090909,56.0,57.5
2024-04-16,상왕십리,2,내선,신당,68.0,56.1,64.38461538461539,51.13333333333333,62.4,63.76923076923077,62.44444444444444,66.125,86.0,,50.8,68.4,60.36363636363637,58.84615384615385,59.66666666666666,61.0,56.25,51.125,56.25
2024-04-17,상왕십리,2,내선,신당,78.5,49.125,65.91666666666667,55.4375,58.36363636363637,55.833333333333336,55.57142857142857,64.42857142857143,,,63.0,57.9,64.14285714285714,66.11764705882354,59.4,68.6,62.3,60.0,58.0
2024-04-18,상왕십리,2,내선,신당,41.0,56.77777777777778,63.3125,59.11111111111112,60.333333333333336,61.2,64.33333333333333,54.833333333333336,48.5,55.0,60.2,56.77777777777778,48.8,50.63636363636363,59.1,63.57142857142857,63.5,58.66666666666666,83.0
2024-04-19,상왕십리,2,내선,신당,47.5,58.6,66.92307692307692,55.0,68.4375,58.66666666666666,60.375,48.71428571428572,70.66666666666667,,65.4,52.888888888888886,65.2,52.375,60.92857142857143,65.75,63.44444444444444,65.57142857142857,62.333333333333336
2024-04-20,상왕십리,2,내선,신당,70.66666666666667,61.21428571428572,59.333333333333336,58.5,69.5,65.75,,,,,65.75,,,,,74.5,,,
2024-04-21,상왕십리,2,내선,신당,75.2,63.375,69.42857142857143,57.53846153846154,45.0,60.333333333333336,,,,55.4375,63.5,,,,,61.375,60.0,54.0,60.375
2024-04-22,상왕십리,2,내선,신당,76.33333333333333,61.30769230769231,67.15384615384616,57.15384615384615,70.33333333333333,46.85714285714285,61.875,53.142857142857146,52.75,,56.66666666666666,64.27272727272727,57.81818181818182,,,51.5,64.23076923076923,62.54545454545455,77.0
2024-04-23,상왕십리,2,내선,신당,79.66666666666667,55.5,63.4375,67.14285714285714,,54.833333333333336,57.875,60.81818181818182,54.7,54.8,70.85714285714286,58.57142857142857,59.0,54.57142857142857,,60.333333333333336,59.294117647058826,65.0,56.888888888888886
2024-04-24,상왕십리,2,내선,신당,79.5,56.72727272727273,60.42857142857143,63.75,64.625,72.83333333333333,54.22222222222222,57.66666666666666,60.66666666666666,43.285714285714285,55.85714285714285,58.6,56.54545454545455,62.125,53.5,72.66666666666667,53.54545454545455,65.5,73.6
2024-04-25,상왕십리,2,내선,신당,63.0,61.333333333333336,64.28571428571429,57.875,55.4,55.6,53.333333333333336,60.63636363636363,61.44444444444444,62.0,59.2,54.875,54.8,58.25,67.0,62.875,67.42857142857143,55.6,68.16666666666667
2024-04-26,상왕십리,2,내선,신당,64.33333333333333,56.4,61.69230769230769,51.9375,67.11111111111111,62.11764705882353,62.30769230769231,67.11111111111111,66.0,72.57142857142857,51.0,51.75,65.2,49.0,59.2,57.142857142857146,59.94117647058823,54.4,64.5
2024-04-27,상왕십리,2,내선,신당,74.2,60.3125,53.75,59.25,69.5,54.71428571428572,60.27777777777778,56.93333333333333,45.0,,53.333333333333336,49.333333333333336,60.76470588235294,52.0,,57.0,59.16666666666666,62.875,69.8
2024-04-28,상왕십리,2,내선,신당,66.0,65.64285714285714,54.333333333333336,50.5,81.0,59.5,56.0,61.785714285714285,68.0,,52.285714285714285,55.5,61.15384615384615,65.4,,61.833333333333336,58.0,70.0,64.33333333333333
2024-04-29,상왕십리,2,내선,신당,60.5,63.0,55.66666666666666,64.625,61.0,,,,,,,61.375,62.47058823529412,57.04166666666666,60.53846153846154,56.55555555555556,60.91666666666666,63.0,
2024-04-30,상왕십리,2,내선,신당,65.66666666666667,60.083333333333336,53.27777777777778,54.583333333333336,44.0,61.0,60.90909090909091,54.16666666666666,32.0,,59.625,62.5,54.4,,,57.54545454545455,56.61538461538461,71.44444444444444,56.0
2024-05-01,상왕십리,2,내선,신당,55.5,63.7,56.16666666666666,63.5,53.54545454545455,63.0,64.875,58.2,65.0,58.55555555555556,64.57142857142857,62.8,59.66666666666666,56.4,60.66666666666666,66.25,57.63636363636363,55.1,63.42857142857143
2024-05-02,상왕십리,2,내선,신당,59.0,61.6,57.833333333333336,64.44444444444444,56.7,64.9090909090909,58.2,59.333333333333336,63.5,60.16666666666666,64.0,46.125,61.9,57.85714285714285,54.38461538461539,64.16666666666667,60.2,61.3,63.333333333333336
2024-05-03,상왕십리,2,내선,신당,61.0,60.72727272727273,64.17647058823529,62.66666666666666,74.0,68.8,58.66666666666666,62.25,41.0,54.0,54.625,66.54545454545455,53.89473684210526,51.22222222222222,,51.0,61.13333333333333,60.81818181818182,42.75
2024-05-04,상왕십리,2,내선,신당,70.66666666666667,61.21428571428572,59.333333333333336,58.5,69.5,65.75,,,,,65.75,,,,,74.5,,,
2024-05-05,상왕십리,2,내선,신당,75.2,63.375,69.42857142857143,57.53846153846154,45.0,60.333333333333336,,,,55.4375,63.5,,,,,61.375,60.0,54.0,60.375
2024-05-06,상왕십리,2,내선,신당,76.33333333333333,61.30769230769231,67.15384615384616,57.15384615384615,70.33333333333333,46.85714285714285,61.875,53.142857142857146,52.75,,56.66666666666666,64.27272727272727,57.81818181818182,,,51.5,64.23076923076923,62.54545454545455,77.0
2024-05-07,상왕십리,2,내선,신당,79.66666666666667,55.5,63.4375,67.14285714285714,,54.833333333333336,57.875,60.81818181818182,54.7,54.8,70.85714285714286,58.57142857142857,59.0,54.57142857142857,,60.333333333333336,59.294117647058826,65.0,56.888888888888886
2024-05-08,상왕십리,2,내선,신당,79.5,56.72727272727273,60.42857142857143,63.75,64.625,72.83333333333333,54.22222222222222,57.66666666666666,60.66666666666666,43.285714285714285,55.85714285714285,58.6,56.54545454545455,62.125,53.5,72.66666666666667,53.54545454545455,65.5,73.6
2024-05-09,상왕십리,2,내선,신당,63.0,61.333333333333336,64.28571428571429,57.875,55.4,55.6,53.333333333333336,60.63636363636363,61.44444444444444,62.0,59.2,54.875,54.8,58.25,67.0,62.875,67.42857142857143,55.6,68.16666666666667
2024-05-10,상왕십리,2,내선,신당,64.33333333333333,56.4,61.69230769230769,51.9375,67.11111111111111,62.11764705882353,62.30769230769231,67.11111111111111,66.0,72.57142857142857,51.0,51.75,65.2,49.0,59.2,57.142857142857146,59.94117647058823,54.4,64.5
2024-05-11,상왕십리,2,내선,신당,74.2,60.3125,53.75,59.25,69.5,54.71428571428572,60.27777777777778,56.93333333333333,45.0,,53.333333333333336,49.333333333333336,60.76470588235294,52.0,,57.0,59.16666666666666,62.875,69.8
2024-05-12,상왕십리,2,내선,신당,66.0,65.64285714285714,54.333333333333336,50.5,81.0,59.5,56.0,61.785714285714285,68.0,,52.285714285714285,55.5,61.15384615384615,65.4,,61.833333333333336,58.0,70.0,64.33333333333333
2024-05-13,상왕십리,2,내선,신당,60.5,63.0,55.66666666666666,64.625,61.0,,,,,,,61.375,62.47058823529412,57.04166666666666,60.53846153846154,56.55555555555556,60.91666666666666,63.0,
2024-05-14,상왕십리,2,내선,신당,65.66666666666667,60.083333333333336,53.27777777777778,54.583333333333336,44.0,61.0,60.90909090909091,54.16666666666666,32.0,,59.625,62.5,54.4,,,57.54545454545455,56.61538461538461,71.44444444444444,56.0
2024-05-15,상왕십리,2,내선,신당,61.0,63.66666666666666,,,,71.0,57.8,,,,,,,,,,,,
2024-05-16,상왕십리,2,내선,신당,49.0,59.07142857142857,62.625,56.8235294117647,58.0,58.875,62.27272727272727,53.5,,39.0,52.833333333333336,62.0,62.0,,,59.42857142857143,63.66666666666666,53.66666666666666,51.333333333333336
2024-05-18,상왕십리,2,내선,신당,53.75,54.72727272727273,63.75,59.75,53.375,,,,56.1,61.5,60.84615384615385,63.41176470588236,60.94117647058823,56.2,,67.25,69.22222222222223,70.0,
2024-05-19,상왕십리,2,내선,신당,74.0,52.54545454545455,57.0,54.46153846153846,63.5,54.333333333333336,56.333333333333336,61.0,45.0,,55.833333333333336,62.73333333333333,59.642857142857146,60.90909090909091,54.0,,,60.0,
2024-05-20,상왕십리,2,내선,신당,74.25,64.0,64.66666666666667,61.083333333333336,,49.0,54.36363636363637,67.6,53.0,51.0,58.57142857142857,63.142857142857146,56.93333333333333,54.125,,55.0,60.53333333333333,62.30769230769231,53.0
2024-05-21,상왕십리,2,내선,신당,44.5,55.3,63.21428571428572,64.3529411764706,60.41666666666666,53.375,62.9,68.75,63.333333333333336,,57.4,65.0,66.33333333333333,50.21428571428572,58.6,53.5,63.55555555555556,53.0,66.75
2024-05-22,상왕십리,2,내선,신당,44.0,62.6,58.833333333333336,60.21428571428572,58.85714285714285,57.25,54.42857142857143,56.5,55.5,,62.5,53.66666666666666,63.69230769230769,59.285714285714285,57.21428571428572,63.75,63.18181818181818,55.333333333333336,
2024-05-23,상왕십리,2,내선,신당,61.0,57.75,60.41666666666666,60.09090909090909,52.23076923076923,58.294117647058826,63.85714285714285,59.0,56.55555555555556,59.8,75.33333333333333,64.75,54.6,49.5,,68.125,58.18181818181818,64.875,67.0
2024-05-24,상왕십리,2,내선,신당,66.5,65.33333333333333,56.41666666666666,60.375,62.888888888888886,62.90909090909091,48.0,,,,55.0,60.81818181818182,58.9,53.85714285714285,57.06666666666667,52.77777777777778,52.125,58.0,52.5
2024-05-25,상왕십리,2,내선,신당,62.0,66.6,55.0,54.11111111111112,61.11111111111112,64.72727272727273,55.25,45.55555555555556,61.333333333333336,82.0,60.2,64.8,75.66666666666667,79.0,69.72727272727273,77.4,58.0,55.0,60.0
2024-05-26,상왕십리,2,내선,신당,66.0,63.375,57.11111111111112,56.4,59.875,61.583333333333336,63.18181818181818,66.2,73.33333333333333,42.0,64.75,65.27272727272727,58.7,58.27272727272727,63.16666666666666,60.5,48.833333333333336,76.85714285714286,69.25
2024-05-27,상왕십리,2,내선,신당,45.5,62.5,58.21428571428572,63.07692307692308,54.35714285714285,66.1,61.77777777777778,50.8,66.66666666666667,,61.2,48.6,59.2,64.26666666666667,50.0,75.85714285714286,66.9090909090909,56.0,57.5
2024-05-28,상왕십리,2,내선,신당,68.0,56.1,64.38461538461539,51.13333333333333,62.4,63.76923076923077,62.44444444444444,66.125,86.0,,50.8,68.4,60.36363636363637,58.84615384615385,59.66666666666666,61.0,56.25,51.125,56.25
2024-05-29,상왕십리,2,내선,신당,78.5,49.125,65.91666666666667,55.4375,58.36363636363637,55.833333333333336,55.57142857142857,64.42857142857143,,,63.0,57.9,64.14285714285714,66.11764705882354,59.4,68.6,62.3,60.0,58.0
2024-05-30,상왕십리,2,내선,신당,41.0,56.77777777777778,63.3125,59.11111111111112,60.333333333333336,61.2,64.33333333333333,54.833333333333336,48.5,55.0,60.2,56.77777777777778,48.8,50.63636363636363,59.1,63.57142857142857,63.5,58.66666666666666,83.0
2024-05-31,상왕십리,2,내선,신당,47.5,58.6,66.92307692307692,55.0,68.4375,58.66666666666666,60.375,48.71428571428572,70.66666666666667,,65.4,52.888888888888886,65.2,52.375,60.92857142857143,65.75,63.44444444444444,65.57142857142857,62.333333333333336
2024-06-01,상왕십리,2,내선,신당,51.0,53.9,56.333333333333336,56.0,61.375,58.0,55.11111111111112,66.33333333333333,57.0,,68.42857142857143,46.27272727272727,47.625,67.375,60.0,75.66666666666667,61.71428571428572,61.2,78.0
