,역명,호선,상하행,이전역,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2024-04-13,독립문,3,상행,경복궁,119.0,118.66666666666669,119.1,117.72727272727272,113.3,108.83333333333331,121.8,115.44444444444444,98.0,143.0,117.5,115.45454545454544,121.44444444444444,123.11111111111111,121.6,107.16666666666669,117.25,119.14285714285714,99.2
2024-04-14,독립문,3,상행,경복궁,,122.27272727272728,117.63636363636364,131.36363636363637,128.83333333333334,125.8125,118.42857142857144,118.44444444444444,123.5,141.0,124.2,117.54545454545456,116.66666666666669,116.0,124.3,123.5,124.0,123.7,125.57142857142856
2024-04-15,독립문,3,상행,경복궁,,123.2,110.78571428571428,116.29411764705884,119.3076923076923,118.0,113.4,123.25,121.0,,126.5,126.0,122.33333333333331,118.26666666666668,117.58333333333331,115.0,121.83333333333331,109.3,121.125
2024-04-16,독립문,3,상행,경복궁,110.0,119.36363636363636,120.28571428571428,120.06666666666666,118.07692307692308,121.6153846153846,104.0,120.375,117.0,,126.6,126.75,123.91666666666669,113.76923076923076,118.1,125.5,126.72727272727272,118.44444444444444,124.0
2024-04-17,독립문,3,상행,경복궁,117.0,120.7,117.6153846153846,116.29411764705884,119.08333333333331,122.15384615384616,127.875,119.25,,,128.0,122.06666666666666,127.8,132.75,119.53846153846152,121.5,117.0,114.22222222222224,119.0
2024-04-18,독립문,3,상행,경복궁,122.0,120.75,122.3,121.04761904761904,111.92307692307692,124.70588235294116,109.84615384615384,131.83333333333334,109.0,141.0,116.25,115.6153846153846,122.1818181818182,113.0625,108.0909090909091,119.57142857142856,117.2,124.0,105.0
2024-04-19,독립문,3,상행,경복궁,112.0,117.84615384615384,122.83333333333331,116.94117647058825,125.45454545454544,109.27272727272728,111.77777777777776,130.0,119.0,,115.25,128.71428571428572,117.0,117.08333333333331,114.16666666666669,120.5,112.4,121.71428571428572,94.0
2024-04-20,독립문,3,상행,경복궁,116.0,117.72222222222224,115.3846153846154,114.08333333333331,109.0,139.5,,,,,114.33333333333331,,,,,109.6,,,
2024-04-21,독립문,3,상행,경복궁,,113.0,113.53333333333332,117.6923076923077,110.6,116.0,,,,116.6,117.71428571428572,,,,,115.83333333333331,119.4,114.85714285714286,127.85714285714286
2024-04-22,독립문,3,상행,경복궁,100.0,116.53846153846152,123.35714285714286,115.64285714285714,109.0,114.85714285714286,119.9375,124.76470588235294,119.25,117.5,112.77777777777776,113.85714285714286,117.22222222222224,,,128.14285714285714,115.2,115.8181818181818,111.5
2024-04-23,독립문,3,상행,경복궁,,116.88235294117646,120.94736842105264,118.6875,,120.66666666666669,117.0,119.76923076923076,117.625,108.75,111.0,119.0,115.11764705882354,112.0,,119.66666666666669,120.875,114.25,117.0
2024-04-24,독립문,3,상행,경복궁,,114.8,119.86666666666666,119.875,122.63636363636364,127.33333333333331,122.0,126.66666666666669,119.42857142857144,134.0,113.66666666666669,118.33333333333331,123.44444444444444,115.73333333333332,112.7,120.5,123.75,113.8,102.71428571428572
2024-04-25,독립문,3,상행,경복궁,,117.6,116.42857142857144,118.42857142857144,119.84615384615384,133.375,123.375,120.875,120.22222222222224,130.0,126.33333333333331,126.16666666666669,118.72727272727272,120.5,124.64285714285714,115.57142857142856,117.3076923076923,120.1,120.14285714285714
2024-04-26,독립문,3,상행,경복궁,,115.5,117.33333333333331,120.77777777777776,113.21428571428572,119.77777777777776,120.4,124.44444444444444,121.85714285714286,126.88888888888889,118.6,117.75,126.21428571428572,124.33333333333331,104.33333333333331,110.5,116.26315789473684,113.07692307692308,122.2
2024-04-27,독립문,3,상행,경복궁,113.0,111.85714285714286,123.5625,122.13333333333334,109.66666666666669,118.8,123.58823529411764,115.8181818181818,121.25,,119.0,119.6875,126.2,107.0909090909091,,117.8,120.75,121.28571428571428,117.85714285714286
2024-04-28,독립문,3,상행,경복궁,,124.5,127.84615384615384,122.23076923076924,131.33333333333334,111.66666666666669,127.46666666666668,127.3125,127.5,,112.0,118.94117647058825,121.3846153846154,120.375,143.0,123.4,123.3076923076923,119.66666666666669,126.5
2024-04-29,독립문,3,상행,경복궁,90.0,112.5,120.84210526315788,115.3125,,138.0,,,,,,119.6,117.6,125.17391304347828,118.66666666666669,114.66666666666669,121.07142857142856,117.6,135.0
2024-04-30,독립문,3,상행,경복궁,,110.4,114.8,122.3076923076923,108.0,128.0,119.14285714285714,118.44444444444444,96.0,120.0,118.0,106.66666666666669,127.5,,,118.25,122.41666666666669,137.8,118.0
2024-05-01,독립문,3,상행,경복궁,,124.36363636363636,115.6153846153846,113.0,105.0,115.0909090909091,119.4,117.44444444444444,126.0,114.88888888888889,117.5,125.66666666666669,109.33333333333331,114.42857142857144,120.77777777777776,120.8,123.36363636363636,123.0,126.375
2024-05-02,독립문,3,상행,경복궁,90.0,117.88888888888889,119.93333333333334,117.53333333333332,115.76923076923076,117.0,119.8181818181818,118.66666666666669,115.88888888888889,121.625,116.11111111111111,128.0,115.375,113.91666666666669,122.28571428571428,101.0,115.36363636363636,117.53846153846152,124.85714285714286
2024-05-03,독립문,3,상행,경복궁,,114.6470588235294,113.75,119.9,142.0,111.0,120.61111111111111,121.1818181818182,122.0,131.0,118.33333333333331,120.76923076923076,122.1875,121.22222222222224,,118.63636363636364,115.52941176470588,120.78571428571428,112.4
2024-05-04,독립문,3,상행,경복궁,116.0,117.72222222222224,115.3846153846154,114.08333333333331,109.0,139.5,,,,,114.33333333333331,,,,,109.6,,,
2024-05-05,독립문,3,상행,경복궁,,113.0,113.53333333333332,117.6923076923077,110.6,116.0,,,,116.6,117.71428571428572,,,,,115.83333333333331,119.4,114.85714285714286,127.85714285714286
2024-05-06,독립문,3,상행,경복궁,100.0,116.53846153846152,123.35714285714286,115.64285714285714,109.0,114.85714285714286,119.9375,124.76470588235294,119.25,117.5,112.77777777777776,113.85714285714286,117.22222222222224,,,128.14285714285714,115.2,115.8181818181818,111.5
2024-05-07,독립문,3,상행,경복궁,,116.88235294117646,120.94736842105264,118.6875,,120.66666666666669,117.0,119.76923076923076,117.625,108.75,111.0,119.0,115.11764705882354,112.0,,119.66666666666669,120.875,114.25,117.0
2024-05-08,독립문,3,상행,경복궁,,114.8,119.86666666666666,119.875,122.63636363636364,127.33333333333331,122.0,126.66666666666669,119.42857142857144,134.0,113.66666666666669,118.33333333333331,123.44444444444444,115.73333333333332,112.7,120.5,123.75,113.8,102.71428571428572
2024-05-09,독립문,3,상행,경복궁,,117.6,116.42857142857144,118.42857142857144,119.84615384615384,133.375,123.375,120.875,120.22222222222224,130.0,126.33333333333331,126.16666666666669,118.72727272727272,120.5,124.64285714285714,115.57142857142856,117.3076923076923,120.1,120.14285714285714
2024-05-10,독립문,3,상행,경복궁,,115.5,117.33333333333331,120.77777777777776,113.21428571428572,119.77777777777776,120.4,124.44444444444444,121.85714285714286,126.88888888888889,118.6,117.75,126.21428571428572,124.33333333333331,104.33333333333331,110.5,116.26315789473684,113.07692307692308,122.2
2024-05-11,독립문,3,상행,경복궁,113.0,111.85714285714286,123.5625,122.13333333333334,109.66666666666669,118.8,123.58823529411764,115.8181818181818,121.25,,119.0,119.6875,126.2,107.0909090909091,,117.8,120.75,121.28571428571428,117.85714285714286
2024-05-12,독립문,3,상행,경복궁,,124.5,127.84615384615384,122.23076923076924,131.33333333333334,111.66666666666669,127.46666666666668,127.3125,127.5,,112.0,118.94117647058825,121.3846153846154,120.375,143.0,123.4,123.3076923076923,119.66666666666669,126.5
2024-05-13,독립문,3,상행,경복궁,90.0,112.5,120.84210526315788,115.3125,,138.0,,,,,,119.6,117.6,125.17391304347828,118.66666666666669,114.66666666666669,121.07142857142856,117.6,135.0
2024-05-14,독립문,3,상행,경복궁,,110.4,114.8,122.3076923076923,108.0,128.0,119.14285714285714,118.44444444444444,96.0,120.0,118.0,106.66666666666669,127.5,,,118.25,122.41666666666669,137.8,118.0
2024-05-15,독립문,3,상행,경복궁,,115.66666666666669,,,,141.0,120.8,,,,,,,,,,,,
2024-05-16,독립문,3,상행,경복궁,95.0,116.9375,121.7,123.375,121.42857142857144,120.9090909090909,122.0,106.16666666666669,,146.0,119.875,117.46153846153848,121.71428571428572,,,124.42857142857144,120.1818181818182,110.5,126.2
2024-05-18,독립문,3,상행,경복궁,,116.6875,123.6923076923077,130.0,113.5,,,,121.0,119.15384615384616,118.4375,115.3125,127.93333333333334,135.25,102.0,119.28571428571428,113.42857142857144,115.83333333333331,
2024-05-19,독립문,3,상행,경복궁,146.0,123.92307692307692,111.88888888888889,121.33333333333331,97.0,121.625,119.84615384615384,118.45454545454544,122.33333333333331,,110.75,114.8,115.93333333333334,123.66666666666669,119.0,,,92.0,
2024-05-20,독립문,3,상행,경복궁,120.5,126.0,117.2,117.66666666666669,,113.1818181818182,117.75,136.5,,,130.8,120.6,118.92857142857144,119.0,147.0,114.9090909090909,117.4,116.92307692307692,119.625
2024-05-21,독립문,3,상행,경복궁,,126.8181818181818,122.28571428571428,121.25,122.23076923076924,125.0,113.55555555555556,120.83333333333331,113.5,,118.2,123.58333333333331,117.22222222222224,127.3846153846154,124.63636363636364,127.83333333333331,120.7,118.42857142857144,133.5
2024-05-22,독립문,3,상행,경복궁,125.0,112.9090909090909,126.3076923076923,119.52941176470588,122.72727272727272,120.63636363636364,112.875,119.16666666666669,103.66666666666669,,121.0,121.4,123.625,115.2,133.41666666666666,124.0,123.5,117.8,
2024-05-23,독립문,3,상행,경복궁,,117.875,126.0,114.35714285714286,125.15384615384616,118.58823529411764,118.5,114.44444444444444,112.875,122.5,129.0,117.53846153846152,122.6,130.4,,128.85714285714286,114.25,117.8,114.0
2024-05-24,독립문,3,상행,경복궁,112.0,122.7,110.3846153846154,119.64285714285714,122.0,121.53333333333332,124.85714285714286,,,,117.33333333333331,118.58333333333331,113.88888888888889,116.53846153846152,112.07142857142856,125.2,123.5,120.85714285714286,109.33333333333331
2024-05-25,독립문,3,상행,경복궁,119.0,118.66666666666669,119.1,117.72727272727272,113.3,108.83333333333331,121.8,115.44444444444444,98.0,143.0,117.5,115.45454545454544,121.44444444444444,123.11111111111111,121.6,107.16666666666669,117.25,119.14285714285714,99.2
2024-05-26,독립문,3,상행,경복궁,,122.27272727272728,117.63636363636364,131.36363636363637,128.83333333333334,125.8125,118.42857142857144,118.44444444444444,123.5,141.0,124.2,117.54545454545456,116.66666666666669,116.0,124.3,123.5,124.0,123.7,125.57142857142856
2024-05-27,독립문,3,상행,경복궁,,123.2,110.78571428571428,116.29411764705884,119.3076923076923,118.0,113.4,123.25,121.0,,126.5,126.0,122.33333333333331,118.26666666666668,117.58333333333331,115.0,121.83333333333331,109.3,121.125
2024-05-28,독립문,3,상행,경복궁,110.0,119.36363636363636,120.28571428571428,120.06666666666666,118.07692307692308,121.6153846153846,104.0,120.375,117.0,,126.6,126.75,123.91666666666669,113.76923076923076,118.1,125.5,126.72727272727272,118.44444444444444,124.0
2024-05-29,독립문,3,상행,경복궁,117.0,120.7,117.6153846153846,116.29411764705884,119.08333333333331,122.15384615384616,127.875,119.25,,,128.0,122.06666666666666,127.8,132.75,119.53846153846152,121.5,117.0,114.22222222222224,119.0
2024-05-30,독립문,3,상행,경복궁,122.0,120.75,122.3,121.04761904761904,111.92307692307692,124.70588235294116,109.84615384615384,131.83333333333334,109.0,141.0,116.25,115.6153846153846,122.1818181818182,113.0625,108.0909090909091,119.57142857142856,117.2,124.0,105.0
2024-05-31,독립문,3,상행,경복궁,112.0,117.84615384615384,122.83333333333331,116.94117647058825,125.45454545454544,109.27272727272728,111.77777777777776,130.0,119.0,,115.25,128.71428571428572,117.0,117.08333333333331,114.16666666666669,120.5,112.4,121.71428571428572,94.0
2024-06-01,독립문,3,상행,경복궁,,117.55555555555556,125.5,123.76923076923076,117.77777777777776,128.36363636363637,114.4,118.71428571428572,119.2,,121.0,121.0,117.3076923076923,131.45454545454547,119.5,132.33333333333334,116.9090909090909,116.71428571428572,116.0
